2.9e-07	7.076170823568784e-08	8.65129501057968e-08	0.818	5.005507792174242e-07	0.965	1000000.0	60975.09642560896	814.5514871528939	63037.55233696225	1863662.0598878914	803.813537550725	327265499654996.56	-6.86911135638039e-10	8.015645805101163e-07
3.045e-07	7.076170823568784e-08	8.65129501057968e-08	0.818	5.005507792174242e-07	0.965	1.5749404931201583	24702.423226720148	259.08172514399126	28120.512480104466	203226.0567649091	256.39265089013406	327373500735007.4	-3.844945496523889e-10	0.1631634724815864
2.9e-07	7.429979364747224e-08	8.65129501057968e-08	0.818	5.005507792174242e-07	0.965	1000000.0	500000	27572.981586845468	12708227.309191938	17891595.467226114	27471.041798569888	327211499114991.1	-8.381942914902021e-10	2.7137946854802895e-05
2.9e-07	7.076170823568784e-08	9.083859761108664e-08	0.818	5.005507792174242e-07	0.965	1000000.0	500000	23552.28315659308	20092232.032952648	2731409.530400013	23323.827056170525	327265499654996.56	-6.86911135638039e-10	2.321763626285297e-05
2.9e-07	7.076170823568784e-08	8.65129501057968e-08	0.818	5.255783181782955e-07	0.965	1.5174997687728664	19744.393971737816	298.3549337156425	19943.75911448656	1975156.8995696374	293.913643406994	327289499894998.94	-6.196902016289953e-10	0.1936476947913789
2.9725e-07	7.253075094158004e-08	8.867577385844173e-08	0.818	5.130645486978598e-07	0.965	1.5456300442652475	7920.020144371586	194.5013686360578	45156.14617572733	9604.586337815846	189.83925980553013	327193498934989.4	-8.886331070028344e-10	0.12237418702972616
3.00875e-07	7.341527229452616e-08	8.326871447682943e-08	0.818	5.193214334380776e-07	0.965	1.7607137923374658	10913.362219249406	213.18726571477987	12963.396947410905	69010.65847108031	209.10254831659987	327286499864998.6	-6.280922792294803e-10	0.11897204962697883
3.0631249999999996e-07	6.94349262062687e-08	8.597224416763558e-08	0.818	5.287067605484044e-07	0.965	1000000.0	72632.33602164051	1780.741463973603	567920.8154067057	83283.61594341527	1738.1274468053452	327259499594995.94	-7.037179096976987e-10	1.7419666160904303e-06
2.9407812499999997e-07	7.308357678717135e-08	8.63777736212565e-08	0.818	5.075897745501693e-07	0.965	0.5154033932502499	3490.985072130111	99.15796427447384	3597.727969615984	117662.29820749104	96.41927064044398	327229499294992.94	-7.877610250354617e-10	0.18737354276953538
2.920390625e-07	7.015359980553738e-08	9.07710093688165e-08	0.818	5.040702768837969e-07	0.965	0.8335335919706197	14625.983137569605	228.86382113429966	14681.321018999468	3880321.185285805	225.3377902859305	327283499834998.4	-6.364945108644949e-10	0.27024869641895005
2.8762109375e-07	6.852276356104299e-08	9.452215681481005e-08	0.818	4.964446986066566e-07	0.965	1000000.0	500000	27531.018751711796	17854069.72503104	2891334.1764244563	27229.75121660599	327253499534995.4	-7.205253000480488e-10	2.7097151530476838e-05
2.9305859374999996e-07	6.984954559046215e-08	8.641156774239157e-08	0.818	5.058300257169832e-07	0.965	1000000.0	4490.703851393859	149.34694234215996	7883.469976325742	10434.650571661388	144.53998867323395	327271499714997.1	-6.701049778352942e-10	1.4561022002724026e-07
2.962021484375e-07	7.186044960380058e-08	8.810972232942919e-08	0.818	5.112559179526406e-07	0.965	1.726062689186426	8187.714250056315	210.18332089146875	39632.19380302551	10319.683536672954	204.9228342032535	327217499174991.75	-8.213825861550719e-10	0.1186253845420606
2.9101953125e-07	7.045765402061261e-08	8.864197973730664e-08	0.818	5.148242975310461e-07	0.965	1.4588018790520334	16962.04547009285	263.74630709737426	16985.378516667617	12347584.43580224	259.7080535641106	327271499714997.1	-6.701049778352942e-10	0.1778030762248955
2.9305859374999996e-07	7.161858829635437e-08	8.857439149503649e-08	0.818	5.058300257169831e-07	0.965	1000000.0	6082.670759994623	130.6089034728707	6181.278103437813	381296.9528059289	127.8633831373406	327277499774997.75	-6.532994362553714e-10	1.2813044907298437e-07
2.9826953125e-07	7.045765402061261e-08	8.864197973730664e-08	0.818	5.023105280506105e-07	0.965	1.55079251045803	13166.841875520015	222.7957788789504	113235.58748738433	14899.308130741994	219.08858676759624	327211499114991.1	-8.381942914902021e-10	0.14047764519922304
