0.875	328622788227882.25	20328.647515458742	20566.271561806352	1759436.7729752732	0.7182615721379296	810398797.720958
0.8888888888888888	328315535155351.56	56521.89478072908	57158.73361955689	5073057.311314209	0.6766545207721935	7056109878.259596
0.9027777777777778	328051432514325.1	87533.82379086554	88541.52905447246	7691116.5221930295	0.6760097635431912	16959653741.373104
0.9166666666666666	327785879858798.56	74603.82321846754	75450.92609840159	6644916.084753627	0.6544671086071643	13141653393.980404
0.9305555555555556	327530627306273.06	46786.73282776191	47278.600497083185	4497167.404761257	0.6234602433369958	5690753864.257085
0.9444444444444444	327345375453754.56	139139.86343586672	140490.81241409562	14469734.06717293	0.6112439040026149	52320322811.793144
0.9583333333333334	327121623216232.2	371622.51869126764	374075.0231329383	56682752.50154481	0.599605788066563	386659870305.8364
0.9722222222222222	326934171341713.44	571251.164518059	574089.8730084738	115527716.07280928	0.5919110447103151	936039329621.4939
0.9861111111111112	326758269582695.8	622282.720579262	624926.0252115084	147119125.95519733	0.5854625498080943	1134535562046.241
1.0	326622118221182.2	413424.33794379316	415452.3976561602	84690865.56021316	0.5796059970855251	511271481348.3444
